Estimate Status,Year,Wave,State,Common Name,Total Harvest (A+B1),PSE
FINAL,2016,SEPTEMBER/OCTOBER,RHODE ISLAND,BLACK SEA BASS,224747,35.8
FINAL,2016,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLACK SEA BASS,14854,45.1
FINAL,2016,SEPTEMBER/OCTOBER,VIRGINIA,BLACK SEA BASS,4465,0.1
FINAL,2016,NOVEMBER/DECEMBER,CONNECTICUT,BLACK SEA BASS,2436,105.7
FINAL,2016,NOVEMBER/DECEMBER,DELAWARE,BLACK SEA BASS,22845,36
FINAL,2016,NOVEMBER/DECEMBER,FLORIDA,BLACK SEA BASS,159627,86
FINAL,2016,NOVEMBER/DECEMBER,GEORGIA,BLACK SEA BASS,0,.
FINAL,2016,NOVEMBER/DECEMBER,MARYLAND,BLACK SEA BASS,9546,45.9
FINAL,2016,NOVEMBER/DECEMBER,NEW JERSEY,BLACK SEA BASS,108469,29.6
FINAL,2016,NOVEMBER/DECEMBER,NEW YORK,BLACK SEA BASS,1155175,40.3
FINAL,2016,NOVEMBER/DECEMBER,NORTH CAROLINA,BLACK SEA BASS,28963,56.2
FINAL,2016,NOVEMBER/DECEMBER,RHODE ISLAND,BLACK SEA BASS,83783,57.8
FINAL,2016,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLACK SEA BASS,18967,57.5
FINAL,2016,NOVEMBER/DECEMBER,VIRGINIA,BLACK SEA BASS,304,100.4
FINAL,2017,JANUARY/FEBRUARY,FLORIDA,BLACK SEA BASS,12691,54
FINAL,2017,JANUARY/FEBRUARY,NORTH CAROLINA,BLACK SEA BASS,119709,62.3
FINAL,2017,MARCH/APRIL,FLORIDA,BLACK SEA BASS,16120,90.6
FINAL,2017,MARCH/APRIL,GEORGIA,BLACK SEA BASS,254,113.1
FINAL,2017,MARCH/APRIL,MARYLAND,BLACK SEA BASS,0,.
FINAL,2017,MARCH/APRIL,NEW JERSEY,BLACK SEA BASS,0,.
FINAL,2017,MARCH/APRIL,NORTH CAROLINA,BLACK SEA BASS,80054,46.1
FINAL,2017,MARCH/APRIL,SOUTH CAROLINA,BLACK SEA BASS,1018,78.1
FINAL,2017,MARCH/APRIL,VIRGINIA,BLACK SEA BASS,0,.
FINAL,2017,MAY/JUNE,CONNECTICUT,BLACK SEA BASS,28444,50.6
FINAL,2017,MAY/JUNE,DELAWARE,BLACK SEA BASS,68575,58.2
FINAL,2017,MAY/JUNE,FLORIDA,BLACK SEA BASS,5411,71.5
FINAL,2017,MAY/JUNE,GEORGIA,BLACK SEA BASS,12958,44.8
FINAL,2017,MAY/JUNE,MARYLAND,BLACK SEA BASS,37787,95.1
FINAL,2017,MAY/JUNE,MASSACHUSETTS,BLACK SEA BASS,406882,25.9
FINAL,2017,MAY/JUNE,NEW JERSEY,BLACK SEA BASS,626269,41.5
FINAL,2017,MAY/JUNE,NEW YORK,BLACK SEA BASS,5168,73.1
FINAL,2017,MAY/JUNE,NORTH CAROLINA,BLACK SEA BASS,66160,57
FINAL,2017,MAY/JUNE,RHODE ISLAND,BLACK SEA BASS,69423,42.6
FINAL,2017,MAY/JUNE,SOUTH CAROLINA,BLACK SEA BASS,156932,62.9
FINAL,2017,MAY/JUNE,VIRGINIA,BLACK SEA BASS,33310,75
FINAL,2017,JULY/AUGUST,CONNECTICUT,BLACK SEA BASS,284278,26.5
FINAL,2017,JULY/AUGUST,DELAWARE,BLACK SEA BASS,6580,42.8
FINAL,2017,JULY/AUGUST,FLORIDA,BLACK SEA BASS,20779,39.5
FINAL,2017,JULY/AUGUST,GEORGIA,BLACK SEA BASS,79,121.8
FINAL,2017,JULY/AUGUST,MARYLAND,BLACK SEA BASS,92903,62.3
FINAL,2017,JULY/AUGUST,MASSACHUSETTS,BLACK SEA BASS,159035,24.4
FINAL,2017,JULY/AUGUST,NEW JERSEY,BLACK SEA BASS,451162,23.8
FINAL,2017,JULY/AUGUST,NEW YORK,BLACK SEA BASS,869745,28.8
FINAL,2017,JULY/AUGUST,NORTH CAROLINA,BLACK SEA BASS,12892,41.1
FINAL,2017,JULY/AUGUST,RHODE ISLAND,BLACK SEA BASS,131484,29
FINAL,2017,JULY/AUGUST,SOUTH CAROLINA,BLACK SEA BASS,14854,44.3
FINAL,2017,JULY/AUGUST,VIRGINIA,BLACK SEA BASS,13831,68.7
FINAL,2017,SEPTEMBER/OCTOBER,CONNECTICUT,BLACK SEA BASS,178772,31.7
FINAL,2017,SEPTEMBER/OCTOBER,DELAWARE,BLACK SEA BASS,22763,55.6
FINAL,2017,SEPTEMBER/OCTOBER,FLORIDA,BLACK SEA BASS,0,.
FINAL,2017,SEPTEMBER/OCTOBER,GEORGIA,BLACK SEA BASS,6803,91.6
FINAL,2017,SEPTEMBER/OCTOBER,MARYLAND,BLACK SEA BASS,9102,19.9
FINAL,2017,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLACK SEA BASS,3065,96
FINAL,2017,SEPTEMBER/OCTOBER,NEW HAMPSHIRE,BLACK SEA BASS,0,.
FINAL,2017,SEPTEMBER/OCTOBER,NEW JERSEY,BLACK SEA BASS,278599,57.5
FINAL,2017,SEPTEMBER/OCTOBER,NEW YORK,BLACK SEA BASS,290208,39.4
FINAL,2017,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLACK SEA BASS,20069,65.7
FINAL,2017,SEPTEMBER/OCTOBER,RHODE ISLAND,BLACK SEA BASS,80424,36.2
FINAL,2017,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLACK SEA BASS,15857,44.2
FINAL,2017,SEPTEMBER/OCTOBER,VIRGINIA,BLACK SEA BASS,43563,74.8
FINAL,2017,NOVEMBER/DECEMBER,CONNECTICUT,BLACK SEA BASS,4,120.5
FINAL,2017,NOVEMBER/DECEMBER,DELAWARE,BLACK SEA BASS,13743,99.8
FINAL,2017,NOVEMBER/DECEMBER,FLORIDA,BLACK SEA BASS,25055,53.1
FINAL,2017,NOVEMBER/DECEMBER,GEORGIA,BLACK SEA BASS,5408,61.5
FINAL,2017,NOVEMBER/DECEMBER,MARYLAND,BLACK SEA BASS,9363,54.9
FINAL,2017,NOVEMBER/DECEMBER,MASSACHUSETTS,BLACK SEA BASS,0,.
FINAL,2017,NOVEMBER/DECEMBER,NEW JERSEY,BLACK SEA BASS,144443,37
FINAL,2017,NOVEMBER/DECEMBER,NEW YORK,BLACK SEA BASS,1269078,66.5
FINAL,2017,NOVEMBER/DECEMBER,NORTH CAROLINA,BLACK SEA BASS,18039,47
FINAL,2017,NOVEMBER/DECEMBER,RHODE ISLAND,BLACK SEA BASS,46472,80.9
FINAL,2017,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLACK SEA BASS,8621,74.2
FINAL,2017,NOVEMBER/DECEMBER,VIRGINIA,BLACK SEA BASS,5992,26.7
FINAL,2018,JANUARY/FEBRUARY,FLORIDA,BLACK SEA BASS,47666,81.3
FINAL,2018,JANUARY/FEBRUARY,NORTH CAROLINA,BLACK SEA BASS,25620,89.2
FINAL,2018,MARCH/APRIL,DELAWARE,BLACK SEA BASS,0,.
FINAL,2018,MARCH/APRIL,FLORIDA,BLACK SEA BASS,2221,102.4
FINAL,2018,MARCH/APRIL,GEORGIA,BLACK SEA BASS,53695,55.9
FINAL,2018,MARCH/APRIL,MARYLAND,BLACK SEA BASS,0,.
FINAL,2018,MARCH/APRIL,NEW JERSEY,BLACK SEA BASS,0,.
FINAL,2018,MARCH/APRIL,NORTH CAROLINA,BLACK SEA BASS,12677,54.5
FINAL,2018,MARCH/APRIL,SOUTH CAROLINA,BLACK SEA BASS,3701,38.7
FINAL,2018,MARCH/APRIL,VIRGINIA,BLACK SEA BASS,4,40.9
FINAL,2018,MAY/JUNE,CONNECTICUT,BLACK SEA BASS,69990,49
FINAL,2018,MAY/JUNE,DELAWARE,BLACK SEA BASS,22913,49.3
FINAL,2018,MAY/JUNE,FLORIDA,BLACK SEA BASS,7905,55
FINAL,2018,MAY/JUNE,GEORGIA,BLACK SEA BASS,3198,61.4
FINAL,2018,MAY/JUNE,MARYLAND,BLACK SEA BASS,3489,66.1
FINAL,2018,MAY/JUNE,MASSACHUSETTS,BLACK SEA BASS,548602,26.5
FINAL,2018,MAY/JUNE,NEW JERSEY,BLACK SEA BASS,536929,22.5
FINAL,2018,MAY/JUNE,NEW YORK,BLACK SEA BASS,17659,45.3
FINAL,2018,MAY/JUNE,NORTH CAROLINA,BLACK SEA BASS,7635,41.9
FINAL,2018,MAY/JUNE,RHODE ISLAND,BLACK SEA BASS,4446,37.1
FINAL,2018,MAY/JUNE,SOUTH CAROLINA,BLACK SEA BASS,54438,66.3
FINAL,2018,MAY/JUNE,VIRGINIA,BLACK SEA BASS,24415,62.3
FINAL,2018,JULY/AUGUST,CONNECTICUT,BLACK SEA BASS,213546,20.8
FINAL,2018,JULY/AUGUST,DELAWARE,BLACK SEA BASS,5063,52
FINAL,2018,JULY/AUGUST,FLORIDA,BLACK SEA BASS,65509,56.3
FINAL,2018,JULY/AUGUST,GEORGIA,BLACK SEA BASS,926,53.2
FINAL,2018,JULY/AUGUST,MARYLAND,BLACK SEA BASS,13038,19.6
FINAL,2018,JULY/AUGUST,MASSACHUSETTS,BLACK SEA BASS,92565,26.5
FINAL,2018,JULY/AUGUST,NEW JERSEY,BLACK SEA BASS,238758,19.7
FINAL,2018,JULY/AUGUST,NEW YORK,BLACK SEA BASS,431845,17.9
FINAL,2018,JULY/AUGUST,NORTH CAROLINA,BLACK SEA BASS,28656,49
FINAL,2018,JULY/AUGUST,RHODE ISLAND,BLACK SEA BASS,348146,24.9
FINAL,2018,JULY/AUGUST,SOUTH CAROLINA,BLACK SEA BASS,4350,72.8
FINAL,2018,JULY/AUGUST,VIRGINIA,BLACK SEA BASS,35463,55.8
FINAL,2018,SEPTEMBER/OCTOBER,CONNECTICUT,BLACK SEA BASS,93197,25.9
FINAL,2018,SEPTEMBER/OCTOBER,DELAWARE,BLACK SEA BASS,6981,69.4
FINAL,2018,SEPTEMBER/OCTOBER,FLORIDA,BLACK SEA BASS,0,.
FINAL,2018,SEPTEMBER/OCTOBER,GEORGIA,BLACK SEA BASS,3223,79
FINAL,2018,SEPTEMBER/OCTOBER,MARYLAND,BLACK SEA BASS,135120,65.2
FINAL,2018,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLACK SEA BASS,36977,42.6
FINAL,2018,SEPTEMBER/OCTOBER,NEW JERSEY,BLACK SEA BASS,222469,48
FINAL,2018,SEPTEMBER/OCTOBER,NEW YORK,BLACK SEA BASS,379213,26.1
FINAL,2018,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLACK SEA BASS,4725,56.6
FINAL,2018,SEPTEMBER/OCTOBER,RHODE ISLAND,BLACK SEA BASS,353402,19.9
FINAL,2018,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLACK SEA BASS,364,85.2
FINAL,2018,SEPTEMBER/OCTOBER,VIRGINIA,BLACK SEA BASS,27258,93.9
FINAL,2018,NOVEMBER/DECEMBER,CONNECTICUT,BLACK SEA BASS,2584,90.8
FINAL,2018,NOVEMBER/DECEMBER,DELAWARE,BLACK SEA BASS,53036,67.8
FINAL,2018,NOVEMBER/DECEMBER,FLORIDA,BLACK SEA BASS,0,.
FINAL,2018,NOVEMBER/DECEMBER,GEORGIA,BLACK SEA BASS,17754,72.6
FINAL,2018,NOVEMBER/DECEMBER,MARYLAND,BLACK SEA BASS,2550,47.4
FINAL,2018,NOVEMBER/DECEMBER,NEW JERSEY,BLACK SEA BASS,41460,48.3
FINAL,2018,NOVEMBER/DECEMBER,NEW YORK,BLACK SEA BASS,24591,31
FINAL,2018,NOVEMBER/DECEMBER,NORTH CAROLINA,BLACK SEA BASS,6840,64.6
FINAL,2018,NOVEMBER/DECEMBER,RHODE ISLAND,BLACK SEA BASS,160,35.5
FINAL,2018,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLACK SEA BASS,0,.
FINAL,2018,NOVEMBER/DECEMBER,VIRGINIA,BLACK SEA BASS,0,.
FINAL,2019,JANUARY/FEBRUARY,FLORIDA,BLACK SEA BASS,18160,66.3
FINAL,2019,JANUARY/FEBRUARY,NORTH CAROLINA,BLACK SEA BASS,68443,95.7
FINAL,2019,MARCH/APRIL,FLORIDA,BLACK SEA BASS,6739,48.3
FINAL,2019,MARCH/APRIL,GEORGIA,BLACK SEA BASS,2274,75.9
FINAL,2019,MARCH/APRIL,MARYLAND,BLACK SEA BASS,0,.
FINAL,2019,MARCH/APRIL,NEW YORK,BLACK SEA BASS,12,127.1
FINAL,2019,MARCH/APRIL,NORTH CAROLINA,BLACK SEA BASS,56124,68
FINAL,2019,MARCH/APRIL,SOUTH CAROLINA,BLACK SEA BASS,7635,65.6
FINAL,2019,MARCH/APRIL,VIRGINIA,BLACK SEA BASS,0,.
FINAL,2019,MAY/JUNE,CONNECTICUT,BLACK SEA BASS,60681,45.4
FINAL,2019,MAY/JUNE,DELAWARE,BLACK SEA BASS,10421,42.4
FINAL,2019,MAY/JUNE,FLORIDA,BLACK SEA BASS,67693,62.8
FINAL,2019,MAY/JUNE,GEORGIA,BLACK SEA BASS,11508,92.2
FINAL,2019,MAY/JUNE,MARYLAND,BLACK SEA BASS,59874,51.5
FINAL,2019,MAY/JUNE,MASSACHUSETTS,BLACK SEA BASS,306056,31.3
FINAL,2019,MAY/JUNE,NEW JERSEY,BLACK SEA BASS,479781,24.1
FINAL,2019,MAY/JUNE,NEW YORK,BLACK SEA BASS,80201,46.3
FINAL,2019,MAY/JUNE,NORTH CAROLINA,BLACK SEA BASS,14383,48.2
FINAL,2019,MAY/JUNE,RHODE ISLAND,BLACK SEA BASS,7167,64.9
FINAL,2019,MAY/JUNE,SOUTH CAROLINA,BLACK SEA BASS,28622,41.8
FINAL,2019,MAY/JUNE,VIRGINIA,BLACK SEA BASS,16327,63.8
FINAL,2019,JULY/AUGUST,CONNECTICUT,BLACK SEA BASS,218821,18
FINAL,2019,JULY/AUGUST,DELAWARE,BLACK SEA BASS,10776,37
FINAL,2019,JULY/AUGUST,FLORIDA,BLACK SEA BASS,46553,53.3
FINAL,2019,JULY/AUGUST,GEORGIA,BLACK SEA BASS,30866,51.4
FINAL,2019,JULY/AUGUST,MAINE,BLACK SEA BASS,0,.
FINAL,2019,JULY/AUGUST,MARYLAND,BLACK SEA BASS,25627,48.9
FINAL,2019,JULY/AUGUST,MASSACHUSETTS,BLACK SEA BASS,146788,21.4
FINAL,2019,JULY/AUGUST,NEW JERSEY,BLACK SEA BASS,186166,26.9
FINAL,2019,JULY/AUGUST,NEW YORK,BLACK SEA BASS,622392,18.8
FINAL,2019,JULY/AUGUST,NORTH CAROLINA,BLACK SEA BASS,8210,39.3
FINAL,2019,JULY/AUGUST,RHODE ISLAND,BLACK SEA BASS,314023,19.9
FINAL,2019,JULY/AUGUST,SOUTH CAROLINA,BLACK SEA BASS,29596,36
FINAL,2019,JULY/AUGUST,VIRGINIA,BLACK SEA BASS,66869,65.4
FINAL,2019,SEPTEMBER/OCTOBER,CONNECTICUT,BLACK SEA BASS,100689,25.9
FINAL,2019,SEPTEMBER/OCTOBER,DELAWARE,BLACK SEA BASS,20292,36.5
FINAL,2019,SEPTEMBER/OCTOBER,FLORIDA,BLACK SEA BASS,0,.
FINAL,2019,SEPTEMBER/OCTOBER,GEORGIA,BLACK SEA BASS,0,.
FINAL,2019,SEPTEMBER/OCTOBER,MARYLAND,BLACK SEA BASS,23101,21.5
FINAL,2019,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLACK SEA BASS,73749,41.8
FINAL,2019,SEPTEMBER/OCTOBER,NEW JERSEY,BLACK SEA BASS,127078,47.2
FINAL,2019,SEPTEMBER/OCTOBER,NEW YORK,BLACK SEA BASS,411385,23
FINAL,2019,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLACK SEA BASS,3173,52.2
FINAL,2019,SEPTEMBER/OCTOBER,RHODE ISLAND,BLACK SEA BASS,148105,23.3
FINAL,2019,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLACK SEA BASS,10166,73.7
FINAL,2019,SEPTEMBER/OCTOBER,VIRGINIA,BLACK SEA BASS,23118,66.8
FINAL,2019,NOVEMBER/DECEMBER,CONNECTICUT,BLACK SEA BASS,135411,54.7
FINAL,2019,NOVEMBER/DECEMBER,DELAWARE,BLACK SEA BASS,1946,93.4
FINAL,2019,NOVEMBER/DECEMBER,FLORIDA,BLACK SEA BASS,5417,54.8
FINAL,2019,NOVEMBER/DECEMBER,GEORGIA,BLACK SEA BASS,0,.
FINAL,2019,NOVEMBER/DECEMBER,MARYLAND,BLACK SEA BASS,20830,60.5
FINAL,2019,NOVEMBER/DECEMBER,MASSACHUSETTS,BLACK SEA BASS,0,.
FINAL,2019,NOVEMBER/DECEMBER,NEW JERSEY,BLACK SEA BASS,38217,68.9
FINAL,2019,NOVEMBER/DECEMBER,NEW YORK,BLACK SEA BASS,463051,36.4
FINAL,2019,NOVEMBER/DECEMBER,NORTH CAROLINA,BLACK SEA BASS,1665,75.6
FINAL,2019,NOVEMBER/DECEMBER,RHODE ISLAND,BLACK SEA BASS,47738,79.8
FINAL,2019,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLACK SEA BASS,0,.
FINAL,2019,NOVEMBER/DECEMBER,VIRGINIA,BLACK SEA BASS,124529,64.3
PRELIMINARY,2020,JANUARY/FEBRUARY,FLORIDA,BLACK SEA BASS,7178,107.2
PRELIMINARY,2020,JANUARY/FEBRUARY,NORTH CAROLINA,BLACK SEA BASS,36936,48.6
