Estimate Status,Year,Wave,State,Common Name,Harvest (A+B1) Total Weight (kg),PSE,Landings (no.) without Size Information
FINAL,2010,JULY/AUGUST,MAINE,BLUEFISH,49672,39.9,0
FINAL,2010,JULY/AUGUST,MARYLAND,BLUEFISH,144845,43.4,0
FINAL,2010,JULY/AUGUST,MASSACHUSETTS,BLUEFISH,2368411,30.4,0
FINAL,2010,JULY/AUGUST,NEW HAMPSHIRE,BLUEFISH,7037,71.2,0
FINAL,2010,JULY/AUGUST,NEW JERSEY,BLUEFISH,555005,59.8,0
FINAL,2010,JULY/AUGUST,NEW YORK,BLUEFISH,1219856,22.1,0
FINAL,2010,JULY/AUGUST,NORTH CAROLINA,BLUEFISH,386093,34.5,0
FINAL,2010,JULY/AUGUST,RHODE ISLAND,BLUEFISH,111614,30.5,0
FINAL,2010,JULY/AUGUST,SOUTH CAROLINA,BLUEFISH,14182,43.4,0
FINAL,2010,JULY/AUGUST,VIRGINIA,BLUEFISH,74139,43.2,0
FINAL,2010,SEPTEMBER/OCTOBER,CONNECTICUT,BLUEFISH,632660,23.4,0
FINAL,2010,SEPTEMBER/OCTOBER,DELAWARE,BLUEFISH,38251,34.1,0
FINAL,2010,SEPTEMBER/OCTOBER,FLORIDA,BLUEFISH,364099,35.8,0
FINAL,2010,SEPTEMBER/OCTOBER,GEORGIA,BLUEFISH,54,77.9,0
FINAL,2010,SEPTEMBER/OCTOBER,MAINE,BLUEFISH,3116,110.7,0
FINAL,2010,SEPTEMBER/OCTOBER,MARYLAND,BLUEFISH,264668,29.4,0
FINAL,2010,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLUEFISH,1492024,39.3,0
FINAL,2010,SEPTEMBER/OCTOBER,NEW HAMPSHIRE,BLUEFISH,5921,53.1,0
FINAL,2010,SEPTEMBER/OCTOBER,NEW JERSEY,BLUEFISH,1729374,28.8,0
FINAL,2010,SEPTEMBER/OCTOBER,NEW YORK,BLUEFISH,1523768,32,0
FINAL,2010,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLUEFISH,398490,16.8,0
FINAL,2010,SEPTEMBER/OCTOBER,RHODE ISLAND,BLUEFISH,136188,54.7,0
FINAL,2010,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLUEFISH,96497,44.6,0
FINAL,2010,SEPTEMBER/OCTOBER,VIRGINIA,BLUEFISH,10292,41.1,0
FINAL,2010,NOVEMBER/DECEMBER,CONNECTICUT,BLUEFISH,3275,19.5,0
FINAL,2010,NOVEMBER/DECEMBER,DELAWARE,BLUEFISH,95,59.4,0
FINAL,2010,NOVEMBER/DECEMBER,FLORIDA,BLUEFISH,1048549,28.8,0
FINAL,2010,NOVEMBER/DECEMBER,GEORGIA,BLUEFISH,1578,96.5,0
FINAL,2010,NOVEMBER/DECEMBER,MARYLAND,BLUEFISH,447,91,0
FINAL,2010,NOVEMBER/DECEMBER,NEW JERSEY,BLUEFISH,56551,31.3,0
FINAL,2010,NOVEMBER/DECEMBER,NEW YORK,BLUEFISH,489361,79,0
FINAL,2010,NOVEMBER/DECEMBER,NORTH CAROLINA,BLUEFISH,201382,27.6,0
FINAL,2010,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLUEFISH,34,105.7,0
FINAL,2011,JANUARY/FEBRUARY,FLORIDA,BLUEFISH,304216,35.8,0
FINAL,2011,JANUARY/FEBRUARY,NORTH CAROLINA,BLUEFISH,24,99,0
FINAL,2011,MARCH/APRIL,FLORIDA,BLUEFISH,515174,38.9,0
FINAL,2011,MARCH/APRIL,GEORGIA,BLUEFISH,7,94.9,0
FINAL,2011,MARCH/APRIL,NORTH CAROLINA,BLUEFISH,252739,46,0
FINAL,2011,MARCH/APRIL,SOUTH CAROLINA,BLUEFISH,159640,83,0
FINAL,2011,MARCH/APRIL,VIRGINIA,BLUEFISH,294,101.7,0
FINAL,2011,MAY/JUNE,CONNECTICUT,BLUEFISH,137214,80.7,0
FINAL,2011,MAY/JUNE,DELAWARE,BLUEFISH,4689,71.1,0
FINAL,2011,MAY/JUNE,FLORIDA,BLUEFISH,115942,84,0
FINAL,2011,MAY/JUNE,GEORGIA,BLUEFISH,689,86.7,0
FINAL,2011,MAY/JUNE,MAINE,BLUEFISH,0,.,0
FINAL,2011,MAY/JUNE,MARYLAND,BLUEFISH,34793,40.7,0
FINAL,2011,MAY/JUNE,MASSACHUSETTS,BLUEFISH,365352,47.9,0
FINAL,2011,MAY/JUNE,NEW HAMPSHIRE,BLUEFISH,2571,34.4,0
FINAL,2011,MAY/JUNE,NEW JERSEY,BLUEFISH,530788,26,0
FINAL,2011,MAY/JUNE,NEW YORK,BLUEFISH,578807,31.5,0
FINAL,2011,MAY/JUNE,NORTH CAROLINA,BLUEFISH,659163,24.8,0
FINAL,2011,MAY/JUNE,RHODE ISLAND,BLUEFISH,110233,45.1,0
FINAL,2011,MAY/JUNE,SOUTH CAROLINA,BLUEFISH,127102,56.6,0
FINAL,2011,MAY/JUNE,VIRGINIA,BLUEFISH,8177,66.1,0
FINAL,2011,JULY/AUGUST,CONNECTICUT,BLUEFISH,714963,32.3,0
FINAL,2011,JULY/AUGUST,DELAWARE,BLUEFISH,27410,47.8,0
FINAL,2011,JULY/AUGUST,FLORIDA,BLUEFISH,17742,49.2,0
FINAL,2011,JULY/AUGUST,GEORGIA,BLUEFISH,322,92.5,0
FINAL,2011,JULY/AUGUST,MAINE,BLUEFISH,4349,81.3,0
FINAL,2011,JULY/AUGUST,MARYLAND,BLUEFISH,124105,59.2,0
FINAL,2011,JULY/AUGUST,MASSACHUSETTS,BLUEFISH,1221391,33.6,0
FINAL,2011,JULY/AUGUST,NEW HAMPSHIRE,BLUEFISH,1662,83.9,0
FINAL,2011,JULY/AUGUST,NEW JERSEY,BLUEFISH,446476,40.5,0
FINAL,2011,JULY/AUGUST,NEW YORK,BLUEFISH,1935646,25,0
FINAL,2011,JULY/AUGUST,NORTH CAROLINA,BLUEFISH,201691,17.5,0
FINAL,2011,JULY/AUGUST,RHODE ISLAND,BLUEFISH,89491,39.4,0
FINAL,2011,JULY/AUGUST,SOUTH CAROLINA,BLUEFISH,50605,36.2,0
FINAL,2011,JULY/AUGUST,VIRGINIA,BLUEFISH,40129,50.5,0
FINAL,2011,SEPTEMBER/OCTOBER,CONNECTICUT,BLUEFISH,693350,55.9,0
FINAL,2011,SEPTEMBER/OCTOBER,DELAWARE,BLUEFISH,31110,35.2,0
FINAL,2011,SEPTEMBER/OCTOBER,FLORIDA,BLUEFISH,635334,80.2,0
FINAL,2011,SEPTEMBER/OCTOBER,GEORGIA,BLUEFISH,952,77.3,0
FINAL,2011,SEPTEMBER/OCTOBER,MAINE,BLUEFISH,0,.,0
FINAL,2011,SEPTEMBER/OCTOBER,MARYLAND,BLUEFISH,233998,31.7,0
FINAL,2011,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLUEFISH,827395,38.1,0
FINAL,2011,SEPTEMBER/OCTOBER,NEW HAMPSHIRE,BLUEFISH,164,99.4,0
FINAL,2011,SEPTEMBER/OCTOBER,NEW JERSEY,BLUEFISH,937433,40.1,0
FINAL,2011,SEPTEMBER/OCTOBER,NEW YORK,BLUEFISH,1199586,27.2,0
FINAL,2011,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLUEFISH,242305,17,0
FINAL,2011,SEPTEMBER/OCTOBER,RHODE ISLAND,BLUEFISH,115534,47.2,0
FINAL,2011,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLUEFISH,95694,62.9,0
FINAL,2011,SEPTEMBER/OCTOBER,VIRGINIA,BLUEFISH,23020,70,0
FINAL,2011,NOVEMBER/DECEMBER,CONNECTICUT,BLUEFISH,0,.,0
FINAL,2011,NOVEMBER/DECEMBER,DELAWARE,BLUEFISH,928,95.2,0
FINAL,2011,NOVEMBER/DECEMBER,FLORIDA,BLUEFISH,1170298,47.2,0
FINAL,2011,NOVEMBER/DECEMBER,GEORGIA,BLUEFISH,480,100,0
FINAL,2011,NOVEMBER/DECEMBER,MARYLAND,BLUEFISH,1815,75.6,0
FINAL,2011,NOVEMBER/DECEMBER,MASSACHUSETTS,BLUEFISH,0,.,0
FINAL,2011,NOVEMBER/DECEMBER,NEW JERSEY,BLUEFISH,144794,53.5,0
FINAL,2011,NOVEMBER/DECEMBER,NEW YORK,BLUEFISH,288353,30.2,0
FINAL,2011,NOVEMBER/DECEMBER,NORTH CAROLINA,BLUEFISH,76667,20.9,0
FINAL,2011,NOVEMBER/DECEMBER,RHODE ISLAND,BLUEFISH,1662,72.5,0
FINAL,2011,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLUEFISH,17052,61.4,0
FINAL,2011,NOVEMBER/DECEMBER,VIRGINIA,BLUEFISH,0,.,0
FINAL,2012,JANUARY/FEBRUARY,FLORIDA,BLUEFISH,206373,32,0
FINAL,2012,JANUARY/FEBRUARY,NORTH CAROLINA,BLUEFISH,0,.,0
FINAL,2012,MARCH/APRIL,CONNECTICUT,BLUEFISH,20980,106.1,0
FINAL,2012,MARCH/APRIL,FLORIDA,BLUEFISH,940478,58.8,0
FINAL,2012,MARCH/APRIL,GEORGIA,BLUEFISH,2278,37.5,0
FINAL,2012,MARCH/APRIL,NEW JERSEY,BLUEFISH,209334,69.5,0
FINAL,2012,MARCH/APRIL,NEW YORK,BLUEFISH,200429,70.9,0
FINAL,2012,MARCH/APRIL,NORTH CAROLINA,BLUEFISH,146155,33.4,0
FINAL,2012,MARCH/APRIL,SOUTH CAROLINA,BLUEFISH,107510,62.2,0
FINAL,2012,MARCH/APRIL,VIRGINIA,BLUEFISH,49901,60.5,0
FINAL,2012,MAY/JUNE,CONNECTICUT,BLUEFISH,387019,55.6,0
FINAL,2012,MAY/JUNE,DELAWARE,BLUEFISH,4945,42.5,0
FINAL,2012,MAY/JUNE,FLORIDA,BLUEFISH,4124,43.8,0
FINAL,2012,MAY/JUNE,GEORGIA,BLUEFISH,1594,68.3,0
FINAL,2012,MAY/JUNE,MARYLAND,BLUEFISH,5960,66.2,0
FINAL,2012,MAY/JUNE,MASSACHUSETTS,BLUEFISH,228472,62.2,0
FINAL,2012,MAY/JUNE,NEW JERSEY,BLUEFISH,560088,30.5,0
FINAL,2012,MAY/JUNE,NEW YORK,BLUEFISH,878552,33.5,0
FINAL,2012,MAY/JUNE,NORTH CAROLINA,BLUEFISH,406789,25.1,0
FINAL,2012,MAY/JUNE,RHODE ISLAND,BLUEFISH,68618,30.4,0
FINAL,2012,MAY/JUNE,SOUTH CAROLINA,BLUEFISH,9540,54.7,0
FINAL,2012,MAY/JUNE,VIRGINIA,BLUEFISH,26575,56.4,0
FINAL,2012,JULY/AUGUST,CONNECTICUT,BLUEFISH,1231947,36.4,0
FINAL,2012,JULY/AUGUST,DELAWARE,BLUEFISH,18924,36.9,0
FINAL,2012,JULY/AUGUST,FLORIDA,BLUEFISH,53417,82.1,0
FINAL,2012,JULY/AUGUST,GEORGIA,BLUEFISH,0,.,0
FINAL,2012,JULY/AUGUST,MAINE,BLUEFISH,38462,76.1,0
FINAL,2012,JULY/AUGUST,MARYLAND,BLUEFISH,134448,48.6,0
FINAL,2012,JULY/AUGUST,MASSACHUSETTS,BLUEFISH,1100593,29,0
FINAL,2012,JULY/AUGUST,NEW HAMPSHIRE,BLUEFISH,15478,31.6,0
FINAL,2012,JULY/AUGUST,NEW JERSEY,BLUEFISH,1149037,35.4,0
FINAL,2012,JULY/AUGUST,NEW YORK,BLUEFISH,1140033,23.3,0
FINAL,2012,JULY/AUGUST,NORTH CAROLINA,BLUEFISH,172127,19.1,0
FINAL,2012,JULY/AUGUST,RHODE ISLAND,BLUEFISH,231562,30.5,0
FINAL,2012,JULY/AUGUST,SOUTH CAROLINA,BLUEFISH,35015,37.3,0
FINAL,2012,JULY/AUGUST,VIRGINIA,BLUEFISH,63480,49.2,0
FINAL,2012,SEPTEMBER/OCTOBER,CONNECTICUT,BLUEFISH,910119,37.9,0
FINAL,2012,SEPTEMBER/OCTOBER,DELAWARE,BLUEFISH,21334,49,0
FINAL,2012,SEPTEMBER/OCTOBER,FLORIDA,BLUEFISH,54746,41.2,0
FINAL,2012,SEPTEMBER/OCTOBER,GEORGIA,BLUEFISH,189,93.6,0
FINAL,2012,SEPTEMBER/OCTOBER,MAINE,BLUEFISH,0,.,0
FINAL,2012,SEPTEMBER/OCTOBER,MARYLAND,BLUEFISH,45855,52.1,0
FINAL,2012,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLUEFISH,880367,42.1,0
FINAL,2012,SEPTEMBER/OCTOBER,NEW HAMPSHIRE,BLUEFISH,11203,57.7,0
FINAL,2012,SEPTEMBER/OCTOBER,NEW JERSEY,BLUEFISH,857516,28.8,0
FINAL,2012,SEPTEMBER/OCTOBER,NEW YORK,BLUEFISH,741607,23.4,0
FINAL,2012,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLUEFISH,525159,14.7,0
FINAL,2012,SEPTEMBER/OCTOBER,RHODE ISLAND,BLUEFISH,500608,32.5,0
FINAL,2012,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLUEFISH,66822,53.8,0
FINAL,2012,SEPTEMBER/OCTOBER,VIRGINIA,BLUEFISH,13758,43,0
FINAL,2012,NOVEMBER/DECEMBER,DELAWARE,BLUEFISH,94,92.3,0
FINAL,2012,NOVEMBER/DECEMBER,FLORIDA,BLUEFISH,158116,40.3,0
FINAL,2012,NOVEMBER/DECEMBER,GEORGIA,BLUEFISH,223,95.5,0
FINAL,2012,NOVEMBER/DECEMBER,NEW YORK,BLUEFISH,57658,116,0
FINAL,2012,NOVEMBER/DECEMBER,NORTH CAROLINA,BLUEFISH,52918,42.9,0
FINAL,2012,NOVEMBER/DECEMBER,RHODE ISLAND,BLUEFISH,6265,97.8,0
FINAL,2012,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLUEFISH,1133,102.3,0
FINAL,2012,NOVEMBER/DECEMBER,VIRGINIA,BLUEFISH,0,.,0
FINAL,2013,JANUARY/FEBRUARY,FLORIDA,BLUEFISH,116510,37.4,0
FINAL,2013,MARCH/APRIL,FLORIDA,BLUEFISH,385724,48.8,0
FINAL,2013,MARCH/APRIL,GEORGIA,BLUEFISH,2163,112.3,0
FINAL,2013,MARCH/APRIL,NORTH CAROLINA,BLUEFISH,109541,50.7,0
FINAL,2013,MARCH/APRIL,SOUTH CAROLINA,BLUEFISH,70420,80.4,0
FINAL,2013,MAY/JUNE,CONNECTICUT,BLUEFISH,103664,71.9,0
FINAL,2013,MAY/JUNE,DELAWARE,BLUEFISH,2476,63.7,0
FINAL,2013,MAY/JUNE,FLORIDA,BLUEFISH,206449,61.3,0
FINAL,2013,MAY/JUNE,GEORGIA,BLUEFISH,507,83.4,0
FINAL,2013,MAY/JUNE,MARYLAND,BLUEFISH,8474,32.9,0
FINAL,2013,MAY/JUNE,MASSACHUSETTS,BLUEFISH,83834,29,0
FINAL,2013,MAY/JUNE,NEW JERSEY,BLUEFISH,1403836,41.9,0
FINAL,2013,MAY/JUNE,NEW YORK,BLUEFISH,1214198,29.5,0
FINAL,2013,MAY/JUNE,NORTH CAROLINA,BLUEFISH,392666,22.2,0
FINAL,2013,MAY/JUNE,RHODE ISLAND,BLUEFISH,586693,69.7,0
FINAL,2013,MAY/JUNE,SOUTH CAROLINA,BLUEFISH,19503,96,0
FINAL,2013,MAY/JUNE,VIRGINIA,BLUEFISH,26614,54.6,0
FINAL,2013,JULY/AUGUST,CONNECTICUT,BLUEFISH,1787760,24.2,0
FINAL,2013,JULY/AUGUST,DELAWARE,BLUEFISH,9238,39.8,0
FINAL,2013,JULY/AUGUST,FLORIDA,BLUEFISH,15913,89.6,0
FINAL,2013,JULY/AUGUST,GEORGIA,BLUEFISH,849,51.2,0
FINAL,2013,JULY/AUGUST,MAINE,BLUEFISH,46259,73.1,0
FINAL,2013,JULY/AUGUST,MARYLAND,BLUEFISH,10701,49,0
FINAL,2013,JULY/AUGUST,MASSACHUSETTS,BLUEFISH,2164073,18.9,0
FINAL,2013,JULY/AUGUST,NEW HAMPSHIRE,BLUEFISH,0,.,0
FINAL,2013,JULY/AUGUST,NEW JERSEY,BLUEFISH,293719,34.8,0
FINAL,2013,JULY/AUGUST,NEW YORK,BLUEFISH,1960824,19.7,0
FINAL,2013,JULY/AUGUST,NORTH CAROLINA,BLUEFISH,265599,21.6,0
FINAL,2013,JULY/AUGUST,RHODE ISLAND,BLUEFISH,248607,37.8,0
FINAL,2013,JULY/AUGUST,SOUTH CAROLINA,BLUEFISH,2170,41.4,0
FINAL,2013,JULY/AUGUST,VIRGINIA,BLUEFISH,75460,44.6,0
FINAL,2013,SEPTEMBER/OCTOBER,CONNECTICUT,BLUEFISH,323441,32.8,0
FINAL,2013,SEPTEMBER/OCTOBER,DELAWARE,BLUEFISH,16694,38.9,0
FINAL,2013,SEPTEMBER/OCTOBER,FLORIDA,BLUEFISH,185619,11.3,0
FINAL,2013,SEPTEMBER/OCTOBER,GEORGIA,BLUEFISH,1104,69.7,0
FINAL,2013,SEPTEMBER/OCTOBER,MAINE,BLUEFISH,53509,43.9,0
FINAL,2013,SEPTEMBER/OCTOBER,MARYLAND,BLUEFISH,41377,28.4,0
FINAL,2013,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLUEFISH,590181,24,0
FINAL,2013,SEPTEMBER/OCTOBER,NEW JERSEY,BLUEFISH,376850,29,0
FINAL,2013,SEPTEMBER/OCTOBER,NEW YORK,BLUEFISH,148256,27.1,0
FINAL,2013,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLUEFISH,754597,19.2,0
FINAL,2013,SEPTEMBER/OCTOBER,RHODE ISLAND,BLUEFISH,85140,47.2,0
FINAL,2013,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLUEFISH,3031,29.5,0
FINAL,2013,SEPTEMBER/OCTOBER,VIRGINIA,BLUEFISH,27357,30.9,0
FINAL,2013,NOVEMBER/DECEMBER,CONNECTICUT,BLUEFISH,22972,100.9,0
FINAL,2013,NOVEMBER/DECEMBER,DELAWARE,BLUEFISH,56,101.6,0
FINAL,2013,NOVEMBER/DECEMBER,FLORIDA,BLUEFISH,155831,42.9,0
FINAL,2013,NOVEMBER/DECEMBER,GEORGIA,BLUEFISH,0,.,0
FINAL,2013,NOVEMBER/DECEMBER,MARYLAND,BLUEFISH,52,58.2,0
FINAL,2013,NOVEMBER/DECEMBER,NEW JERSEY,BLUEFISH,442562,40,0
FINAL,2013,NOVEMBER/DECEMBER,NEW YORK,BLUEFISH,30202,85.8,0
FINAL,2013,NOVEMBER/DECEMBER,NORTH CAROLINA,BLUEFISH,73003,25.2,0
FINAL,2013,NOVEMBER/DECEMBER,RHODE ISLAND,BLUEFISH,3037,90.1,0
FINAL,2013,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLUEFISH,180758,11.3,0
FINAL,2013,NOVEMBER/DECEMBER,VIRGINIA,BLUEFISH,14841,34.2,0
FINAL,2014,JANUARY/FEBRUARY,FLORIDA,BLUEFISH,113108,34,0
FINAL,2014,MARCH/APRIL,FLORIDA,BLUEFISH,87814,31.5,0
FINAL,2014,MARCH/APRIL,GEORGIA,BLUEFISH,1410,72.4,0
FINAL,2014,MARCH/APRIL,NORTH CAROLINA,BLUEFISH,85876,50.6,0
FINAL,2014,MARCH/APRIL,SOUTH CAROLINA,BLUEFISH,622,95.5,0
FINAL,2014,MAY/JUNE,CONNECTICUT,BLUEFISH,201302,86.6,0
FINAL,2014,MAY/JUNE,DELAWARE,BLUEFISH,74827,49,0
FINAL,2014,MAY/JUNE,FLORIDA,BLUEFISH,94281,48.7,0
FINAL,2014,MAY/JUNE,GEORGIA,BLUEFISH,1193,74.8,0
FINAL,2014,MAY/JUNE,MARYLAND,BLUEFISH,750,55.8,0
FINAL,2014,MAY/JUNE,MASSACHUSETTS,BLUEFISH,306332,41.6,0
FINAL,2014,MAY/JUNE,NEW JERSEY,BLUEFISH,415781,33.5,0
FINAL,2014,MAY/JUNE,NEW YORK,BLUEFISH,467961,45.3,0
FINAL,2014,MAY/JUNE,NORTH CAROLINA,BLUEFISH,293204,33.9,0
FINAL,2014,MAY/JUNE,RHODE ISLAND,BLUEFISH,287463,62.3,0
FINAL,2014,MAY/JUNE,SOUTH CAROLINA,BLUEFISH,160720,61,0
FINAL,2014,MAY/JUNE,VIRGINIA,BLUEFISH,17135,72.3,0
FINAL,2014,JULY/AUGUST,CONNECTICUT,BLUEFISH,568476,31.5,0
FINAL,2014,JULY/AUGUST,DELAWARE,BLUEFISH,21715,24.9,0
FINAL,2014,JULY/AUGUST,FLORIDA,BLUEFISH,24455,108.7,0
FINAL,2014,JULY/AUGUST,GEORGIA,BLUEFISH,2457,51.8,0
FINAL,2014,JULY/AUGUST,MAINE,BLUEFISH,2251,101.6,0
FINAL,2014,JULY/AUGUST,MARYLAND,BLUEFISH,84886,33.5,0
FINAL,2014,JULY/AUGUST,MASSACHUSETTS,BLUEFISH,728268,28.4,0
FINAL,2014,JULY/AUGUST,NEW HAMPSHIRE,BLUEFISH,4053,76.2,0
FINAL,2014,JULY/AUGUST,NEW JERSEY,BLUEFISH,1155731,27.1,0
FINAL,2014,JULY/AUGUST,NEW YORK,BLUEFISH,1166892,42.7,0
FINAL,2014,JULY/AUGUST,NORTH CAROLINA,BLUEFISH,280435,22.1,0
FINAL,2014,JULY/AUGUST,RHODE ISLAND,BLUEFISH,97394,36.1,0
FINAL,2014,JULY/AUGUST,SOUTH CAROLINA,BLUEFISH,31695,25,0
FINAL,2014,JULY/AUGUST,VIRGINIA,BLUEFISH,47174,36.9,0
FINAL,2014,SEPTEMBER/OCTOBER,CONNECTICUT,BLUEFISH,78637,37,0
FINAL,2014,SEPTEMBER/OCTOBER,DELAWARE,BLUEFISH,39529,39.9,0
FINAL,2014,SEPTEMBER/OCTOBER,FLORIDA,BLUEFISH,165698,25.4,0
FINAL,2014,SEPTEMBER/OCTOBER,GEORGIA,BLUEFISH,6291,50.5,0
FINAL,2014,SEPTEMBER/OCTOBER,MARYLAND,BLUEFISH,133510,38.9,0
FINAL,2014,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLUEFISH,512901,36.3,0
FINAL,2014,SEPTEMBER/OCTOBER,NEW HAMPSHIRE,BLUEFISH,81,98.9,0
FINAL,2014,SEPTEMBER/OCTOBER,NEW JERSEY,BLUEFISH,775695,23.9,0
FINAL,2014,SEPTEMBER/OCTOBER,NEW YORK,BLUEFISH,518664,47.7,0
FINAL,2014,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLUEFISH,883642,20.7,0
FINAL,2014,SEPTEMBER/OCTOBER,RHODE ISLAND,BLUEFISH,108193,69.2,0
FINAL,2014,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLUEFISH,10218,26.2,0
FINAL,2014,SEPTEMBER/OCTOBER,VIRGINIA,BLUEFISH,14468,37.7,0
FINAL,2014,NOVEMBER/DECEMBER,CONNECTICUT,BLUEFISH,154709,95.5,0
FINAL,2014,NOVEMBER/DECEMBER,DELAWARE,BLUEFISH,0,.,0
FINAL,2014,NOVEMBER/DECEMBER,FLORIDA,BLUEFISH,1540534,60.1,0
FINAL,2014,NOVEMBER/DECEMBER,GEORGIA,BLUEFISH,2885,114.8,0
FINAL,2014,NOVEMBER/DECEMBER,MARYLAND,BLUEFISH,798,14.3,0
FINAL,2014,NOVEMBER/DECEMBER,NEW JERSEY,BLUEFISH,137434,63.7,0
FINAL,2014,NOVEMBER/DECEMBER,NEW YORK,BLUEFISH,58689,52.3,0
FINAL,2014,NOVEMBER/DECEMBER,NORTH CAROLINA,BLUEFISH,164185,37.5,0
FINAL,2014,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLUEFISH,6542,48.5,0
FINAL,2014,NOVEMBER/DECEMBER,VIRGINIA,BLUEFISH,2,99,0
FINAL,2015,JANUARY/FEBRUARY,FLORIDA,BLUEFISH,489074,61.2,0
FINAL,2015,MARCH/APRIL,DELAWARE,BLUEFISH,2722,75.3,0
FINAL,2015,MARCH/APRIL,FLORIDA,BLUEFISH,78816,30.9,0
FINAL,2015,MARCH/APRIL,GEORGIA,BLUEFISH,2311,95.5,0
FINAL,2015,MARCH/APRIL,NORTH CAROLINA,BLUEFISH,247251,33,0
FINAL,2015,MARCH/APRIL,SOUTH CAROLINA,BLUEFISH,21044,37.7,0
FINAL,2015,MARCH/APRIL,VIRGINIA,BLUEFISH,94190,51.7,0
FINAL,2015,MAY/JUNE,CONNECTICUT,BLUEFISH,41532,76.8,0
FINAL,2015,MAY/JUNE,DELAWARE,BLUEFISH,109984,38.5,0
FINAL,2015,MAY/JUNE,FLORIDA,BLUEFISH,21776,30.9,0
FINAL,2015,MAY/JUNE,GEORGIA,BLUEFISH,2742,59.5,0
FINAL,2015,MAY/JUNE,MARYLAND,BLUEFISH,45746,94,0
FINAL,2015,MAY/JUNE,MASSACHUSETTS,BLUEFISH,46621,50.3,0
FINAL,2015,MAY/JUNE,NEW JERSEY,BLUEFISH,1384079,31.8,0
FINAL,2015,MAY/JUNE,NEW YORK,BLUEFISH,1589644,25.4,0
FINAL,2015,MAY/JUNE,NORTH CAROLINA,BLUEFISH,452022,22.7,0
FINAL,2015,MAY/JUNE,RHODE ISLAND,BLUEFISH,41352,62.3,0
FINAL,2015,MAY/JUNE,SOUTH CAROLINA,BLUEFISH,22788,32.8,0
FINAL,2015,MAY/JUNE,VIRGINIA,BLUEFISH,58271,58.2,0
FINAL,2015,JULY/AUGUST,CONNECTICUT,BLUEFISH,462362,32.4,0
FINAL,2015,JULY/AUGUST,DELAWARE,BLUEFISH,7245,28,0
FINAL,2015,JULY/AUGUST,FLORIDA,BLUEFISH,274135,60.1,0
FINAL,2015,JULY/AUGUST,GEORGIA,BLUEFISH,863,114.1,0
FINAL,2015,JULY/AUGUST,MAINE,BLUEFISH,6143,101.4,0
FINAL,2015,JULY/AUGUST,MARYLAND,BLUEFISH,52073,52.7,0
FINAL,2015,JULY/AUGUST,MASSACHUSETTS,BLUEFISH,870767,28.2,0
FINAL,2015,JULY/AUGUST,NEW HAMPSHIRE,BLUEFISH,40127,89.4,0
FINAL,2015,JULY/AUGUST,NEW JERSEY,BLUEFISH,254262,33.5,0
FINAL,2015,JULY/AUGUST,NEW YORK,BLUEFISH,624142,31.6,0
FINAL,2015,JULY/AUGUST,NORTH CAROLINA,BLUEFISH,306781,33,0
FINAL,2015,JULY/AUGUST,RHODE ISLAND,BLUEFISH,111463,46.4,0
FINAL,2015,JULY/AUGUST,SOUTH CAROLINA,BLUEFISH,26779,16.3,0
FINAL,2015,JULY/AUGUST,VIRGINIA,BLUEFISH,19209,58.9,0
FINAL,2015,SEPTEMBER/OCTOBER,CONNECTICUT,BLUEFISH,666634,42.4,0
FINAL,2015,SEPTEMBER/OCTOBER,DELAWARE,BLUEFISH,54157,40.8,0
FINAL,2015,SEPTEMBER/OCTOBER,FLORIDA,BLUEFISH,226701,45.6,0
FINAL,2015,SEPTEMBER/OCTOBER,GEORGIA,BLUEFISH,5166,44,0
FINAL,2015,SEPTEMBER/OCTOBER,MARYLAND,BLUEFISH,106594,37.7,0
FINAL,2015,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLUEFISH,524852,34.2,0
FINAL,2015,SEPTEMBER/OCTOBER,NEW JERSEY,BLUEFISH,563670,44.5,0
FINAL,2015,SEPTEMBER/OCTOBER,NEW YORK,BLUEFISH,693009,47.8,0
FINAL,2015,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLUEFISH,444763,37.7,0
FINAL,2015,SEPTEMBER/OCTOBER,RHODE ISLAND,BLUEFISH,79669,51.9,0
FINAL,2015,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLUEFISH,68740,19.6,0
